id,ACTION
33039,0.9471083681662913
33040,0.9954274904584418
33041,0.9162869943221109
33042,0.9602916446970423
33043,0.8543420947931681
33044,0.9337587404266923
33045,0.8517721568816271
33046,0.9241703863533699
33047,1
33048,0.9842695932963446
33049,0.8989368130082586
33050,1
33051,0.9775858650872086
33052,1
33053,1
33054,0.9869837910011514
33055,1
33056,0.9792298014808327
33057,1
33058,0.9360774784561454
33059,0.7055334203752194
33060,0.9874759378079258
33061,0.9172633478662985
33062,0.9657519581142914
33063,1
33064,0.8120110674888741
33065,0.9082565690412691
33066,0.8615515865818553
33067,0.9919380925759174
33068,0.9402970705166349
33069,1
33070,0.9031835247795805
33071,0.9160395820083649
33072,0.9430581897446969
33073,0.9140690151472177
33074,0.8097546784343562
33075,0.9500610174392824
33076,0.9543942633854818
33077,0.9240841445493745
33078,0.9657519581142914
33079,1
33080,0.7687363899911606
33081,1
33082,0.9780941728674111
33083,0.8871453484205117
33084,0.9818954840905789
33085,1
33086,0.999257621257218
33087,0.9878289327649368
33088,0.7108621464162616
33089,0.9601934921415065
33090,0.8951269974898679
33091,0.9708316698555487
33092,0.9802271438279936
33093,0.906211043942421
33094,1
33095,1
33096,0.934066722185105
33097,0.918620951130115
33098,0.90478903175535
33099,0.9764990922092848
33100,0.9423787804584247
33101,0.9038024542005486
33102,0.896895300422338
33103,0.8410243375742661
33104,0.96418874185718
33105,0.9713791451858247
33106,0.9352374455627677
33107,0.9802271438279936
33108,0.9067912662388117
33109,0.6195297411491644
33110,0.9079577358428753
33111,0.9464636778348304
33112,0.7722297400987845
33113,0.9003669997058087
33114,0.9761576832406603
33115,1
33116,0.8639710657328531
33117,0.987082019555186
33118,0.987082019555186
33119,0.9197653999879137
33120,0.9943857330098737
33121,0.8760136320215881
33122,0.7681535366269265
33123,0.6264054180470088
33124,0.983873315836735
33125,0.9437789195948623
33126,0.9164409191668826
33127,0.9634488874814365
33128,0.9735431205342937
33129,0.9708316698555487
33130,0.7289762188492653
33131,1
33132,0.94581693506316
33133,0.9185830052426618
33134,0.9520757171231372
33135,0.9215275182228981
33136,0.9677195730726813
33137,0.9781918336813691
33138,0.910940327260521
33139,0.9151359826523247
33140,0.9444965850908504
33141,0.9746980657815056
33142,0.9117733597320209
33143,0.9506530205367619
33144,0.9621516366304312
33145,0.8997795420126616
33146,0.9431811995104106
33147,0.9772850960266237
33148,1
33149,0.9417488461514469
33150,1
33151,1
33152,0.9931873115044556
33153,0.9022436867754667
33154,0.96373277942727
33155,1
33156,0.9392395560348084
33157,0.9376487789901953
33158,0.7893121761745606
33159,0.6523282933149567
33160,0.976170962074912
33161,1
33162,0.965242944767273
33163,0.9473684049216325
33164,0.9553329697554874
33165,0.9982399167172833
33166,1
33167,0.9708316698555487
33168,1
33169,0.9248142961715393
33170,0.9399847497120163
33171,0.9960977735457986
33172,0.9416205027832313
33173,0.9873906126799321
33174,0.9069198632764734
33175,0.9919380925759174
33176,0.9583910987772305
33177,1
33178,0.8401303390153528
33179,1
33180,0.9821133591994111
33181,0.9543942633854818
33182,0.9319469716800479
33183,0.9771092466690326
33184,0.9461697452940734
33185,0.9931873115044556
33186,0.8342527052906799
33187,1
33188,0.9504183535705173
33189,0.97479083823039
33190,0.9186405387145623
33191,1
33192,0.9857306688120506
33193,0.9048398386839144
33194,0.983873315836735
33195,1
33196,0.9767251677128335
33197,1
33198,0.9942907808693477
33199,0.9823489785433623
33200,0.9431885760720047
33201,0.9414268860109254
33202,1
33203,1
33204,1
33205,0.9620782362315089
33206,0.9011367903484263
33207,0.9953553948030165
33208,0.9598903260067779
33209,0.9573387763657182
33210,0.9553389481348866
33211,1
33212,0.9792229393789338
33213,0.9792298014808327
33214,1
33215,0.9770606273411906
33216,0.9472961678803796
33217,0.8148796206306423
33218,0.9614144663088185
33219,0.9642867313026587
33220,0.8648156869989331
33221,0.9176810051820798
33222,0.9654569157771696
33223,1
33224,0.9943857330098737
33225,0.9563006404436573
33226,1
33227,0.8612535571884944
33228,0.9811873224808251
33229,0.9204958942865312
33230,0.9899573915146616
33231,0.967779341686163
33232,1
33233,0.9217139787472429
33234,0.9844659412436046
33235,0.8298444776003912
33236,0.9132554063011795
33237,0.9792298014808327
33238,0.9699447630260274
33239,0.8719410221659787
33240,0.989786214531564
33241,0.9906328689543625
33242,0.9718392465479493
33243,0.9055380968336486
33244,0.9303369936715654
33245,1
33246,1
33247,1
33248,0.9508823088916942
33249,1
33250,0.890588718121323
33251,1
33252,0.9274237941867363
33253,0.8572072905408712
33254,1
33255,1
33256,1
33257,0.9449033762427558
33258,0.9830079085015627
33259,0.9621245089896822
33260,0.8359667966854818
33261,1
33262,0.9791892712615917
33263,1
33264,0.9796554543859137
33265,0.9305635363904848
33266,1
33267,1
33268,0.9505506868575859
33269,0.9899573915146616
33270,0.902448707147066
33271,0.9765878040025154
33272,0.9415212181774859
33273,1
33274,1
33275,0.9821133591994111
33276,0.9660468145853754
33277,0.9997542766724861
33278,0.9698626704351953
33279,0.97479083823039
33280,0.9021447714514418
33281,0.9931873115044556
33282,1
33283,1
33284,1
33285,0.999257621257218
33286,0.8923356844462826
33287,0.9830079085015627
33288,0.9713048378236255
33289,0.9670658476960037
33290,0.9878289327649368
33291,0.9708316698555487
33292,0.9512707614123659
33293,1
33294,0.907409219162154
33295,0.9690791634137318
33296,1
33297,0.9997542766724861
33298,0.9543942633854818
33299,0.9607829221963774
33300,0.9943857330098737
33301,1
33302,0.9233049790181976
33303,1
33304,0.9792298014808327
33305,0.8376430572431595
33306,0.8994450177806308
33307,0.6392506518419829
33308,0.9714949796789063
33309,0.9565986793523132
33310,0.8956422402320153
33311,0.9875366802158355
33312,0.9931873115044556
33313,0.9454459801788397
33314,0.9811873224808251
33315,0.9375620567203844
33316,0.9141173066994135
33317,0.9534952107063412
33318,0.9735431205342937
33319,0.9613389364898697
33320,0.9543942633854818
33321,0.9358582118776038
33322,1
33323,0.999257621257218
33324,0.9635005120489551
33325,0.9521090281450926
33326,0.9402970705166349
33327,0.7466685657935679
33328,0.8891556433662179
33329,0.9847116645711186
33330,0.983873315836735
33331,1
33332,0.9919380925759174
33333,0.8630696804301454
33334,1
33335,0.96418874185718
33336,0.9640563860946623
33337,0.9464636778348304
33338,0.9586432616441173
33339,0.9931873115044556
33340,0.9423552828718135
33341,1
33342,1
33343,0.986323825585791
33344,0.9198320795950422
33345,1
33346,0.8359607884206596
33347,1
33348,0.9428901669516899
33349,0.9220419626372092
33350,0.9225570565849311
33351,0.9454151402930757
33352,0.9943857330098737
33353,0.9573387763657182
33354,0.9855248142862978
33355,1
33356,0.968115411923251
33357,0.9735431205342937
33358,0.9943857330098737
33359,1
33360,0.7263867812346104
33361,0.9914272282217388
33362,0.9094914361537839
33363,0.9830079085015627
33364,0.892813646631156
33365,0.9504651858416499
33366,0.8639407263443011
33367,0.8821248554003636
33368,1
33369,0.9064488625899161
33370,0.9145855817518705
33371,0.9487799963953554
33372,1
33373,0.999257621257218
33374,0.9959581598541623
33375,1
33376,1
33377,1
33378,0.9654237071847526
33379,0.9640266270899659
33380,0.9231740472617433
33381,0.8322036520201728
33382,0.9693470464173963
33383,0.7477277865059111
33384,0.6809446626165899
33385,0.9617775829498492
33386,1
33387,0.9231740472617433
33388,0.9835237239419514
33389,0.9693470464173963
33390,1
33391,0.9201593178747101
33392,1
33393,0.9282250022732148
33394,0.8695726023418772
33395,0.8946069937453176
33396,0.86284397565924
33397,0.9621516366304312
33398,0.8994448486654573
33399,0.8777805019684869
33400,0.8422691588953959
33401,0.9931873115044556
33402,0.9551891295764399
33403,1
33404,0.8437139048023196
33405,0.9613431606802437
33406,0.9577987467319526
33407,0.9630919991960795
33408,0.9254488351517608
33409,1
33410,0.970955335391921
33411,0.9657416714597599
33412,0.8688865736973597
33413,0.8699717053380124
33414,0.9531288341405614
33415,0.9781918336813691
33416,0.9217139787472429
33417,0.9303716602884825
33418,0.9464811699192927
33419,0.999257621257218
33420,0.970408679800889
33421,0.8177980768829478
33422,0.9682099163522304
33423,0.873652234919362
33424,0.9746550640695152
33425,0.7811030169719955
33426,0.9321025580313833
33427,0.8750664261823481
33428,0.9892655478642723
33429,0.8160940209798919
33430,1
33431,1
33432,0.9638996729756173
33433,0.9429438702728532
33434,0.7795017790729194
33435,0.9821133591994111
33436,0.9830079085015627
33437,0.9611052704920414
33438,0.9732680668783478
33439,0.8959130405955537
33440,0.9821133591994111
33441,0.9068268627683203
33442,1
33443,0.9631098471979794
33444,0.9931873115044556
33445,0.9508823088916942
33446,0.9937925762361332
33447,1
33448,0.9001873965234128
33449,0.9279537995794344
33450,0.9068780904703551
33451,0.9436438668275874
33452,0.9562661175501388
33453,1
33454,0.9258603610645532
33455,0.9521407320702653
33456,0.9865818684022762
33457,0.8802506475062987
33458,0.9348499848499083
33459,0.8680276625315166
33460,1
33461,0.9449207644876764
33462,1
33463,1
33464,1
33465,1
33466,0.9955378452320083
33467,0.9285811725072273
33468,0.9402970705166349
33469,1
33470,0.9811873224808251
33471,1
33472,0.9511495728126584
33473,0.9056861570578814
33474,0.9647482297450515
33475,0.9400259209087869
33476,1
33477,0.9499805693953679
33478,0.9821133591994111
33479,0.9937925762361332
33480,0.9663398987720191
33481,1
33482,1
33483,0.9541692305843698
33484,1
33485,0.9949673216347222
33486,0.9931873115044556
33487,1
33488,1
33489,1
33490,1
33491,0.8459873271647528
33492,1
33493,0.9263403784876111
33494,0.9371967411533457
33495,0.9912928391341335
33496,0.9558517278082834
33497,0.977607271395785
33498,0.9574216351622017
33499,0.822936166816068
33500,0.714825323452173
33501,0.9966475458843509
33502,0.9533101458751477
33503,1
33504,1
33505,1
33506,0.78810866945757585
33507,0.9788406374714573
33508,0.8624144094294216
33509,1
33510,0.9354615722187046
33511,0.8830215916169631
33512,0.7792740847419947
33513,0.9980105568945573
33514,0.9892655478642723
33515,0.9543942633854818
33516,0.9811873224808251
33517,0.9155836968931884
33518,0.971519982962127
33519,0.9402970705166349
33520,1
33521,0.9677582298228681
33522,0.9543942633854818
33523,0.9573363904970261
33524,0.9738307073513965
33525,0.8897566478953735
33526,0.9863144322616515
33527,0.9685784556564023
33528,0.8720045244119151
33529,0.9129483865460656
33530,0.9143758393885
33531,1
33532,1
33533,0.9722265198891483
33534,0.8496132945695696
33535,1
33536,0.9593791561621942
33537,0.9619674887041461
33538,0.7599425374846392
33539,1
33540,1
33541,0.9159142416012501
33542,0.9434896207073568
33543,0.933890217393257
33544,0.854076611369663
33545,0.9693470464173963
33546,0.7976746240985637
33547,0.9830079085015627
33548,1
33549,0.9943857330098737
33550,0.9997542766724861
33551,0.97479083823039
33552,0.9764990922092848
33553,0.7697979872042112
33554,0.9885564023072292
33555,0.7903026534716902
33556,1
33557,1
33558,0.96418874185718
33559,0.9323164450528659
33560,0.9828182600707218
33561,0.922222970894949
33562,0.9892850850502541
33563,1
33564,0.9906328689543625
33565,0.9821133591994111
33566,0.8876004717821919
33567,0.9902876017179922
33568,1
33569,0.9293187296940797
33570,1
33571,0.9530289946539909
33572,1
33573,0.9383301748646118
33574,0.9759773969030007
33575,0.939483923301988
33576,0.8570467349165275
33577,0.8467406637232241
33578,0.889226615280747
33579,0.9464636778348304
33580,0.9543942633854818
33581,0.8989169187564378
33582,0.753131865334899
33583,0.9236940994398039
33584,0.939097621235198
33585,0.8555097643923756
33586,1
33587,0.9718486398720888
33588,0.9264417575109977
33589,0.8088295418439382
33590,0.8826886346777333
33591,0.9855248142862978
33592,1
33593,0.9759100768182482
33594,0.9885564023072292
33595,0.8690372145766143
33596,0.8597915032991384
33597,1
33598,0.9392354107911943
33599,0.8963416208011327
33600,1
33601,0.987082019555186
33602,1
33603,0.9955378452320083
33604,0.8553550795648699
33605,0.9905051668667306
33606,1
33607,0.9856001905890848
33608,0.8261186050724133
33609,0.8379531534151576
33610,0.9295626183809073
33611,0.9366578214215286
33612,0.9586432616441173
33613,0.9542745935535256
33614,0.9092734076689248
33615,0.8807091681819834
33616,0.8730344950501822
33617,0.9798316023362902
33618,0.8557421907695048
33619,0.9918293130152788
33620,0.9340743220065264
33621,0.983873315836735
33622,0.9915733067510322
33623,0.9627312232488744
33624,1
33625,0.9667121367671229
33626,0.9306456138758827
33627,1
33628,1
33629,1
33630,0.8682153902203177
33631,0.9824299077079977
33632,0.8434036379483241
33633,0.8197626167471793
33634,1
33635,1
33636,0.9508496657261459
33637,0.8607291417810511
33638,0.9916356187778069
33639,0.9056650247978478
33640,0.923931201080494
33641,0.8990108389344059
33642,0.9610969996432844
33643,1
33644,0.9598575527959451
33645,0.8907900084730684
33646,0.8775754022238241
33647,1
33648,0.9563390481498653
33649,0.8275930531738478
33650,0.9862746454441081
33651,0.9700775475582839
33652,0.9312659709294663
33653,0.9844764786492878
33654,0.9316338766367054
33655,0.909916067006709
33656,1
33657,1
33658,0.9906910282132568
33659,0.9960977735457986
33660,0.9441378846477863
33661,0.9350255831236794
33662,0.9892655478642723
33663,0.9740484594876079
33664,0.9419054021220344
33665,1
33666,0.8834684059585451
33667,0.9702364788574164
33668,0.9747903621505701
33669,0.8592713578014702
33670,1
33671,1
33672,1
33673,1
33674,0.9258218848029327
33675,0.9484822215431591
33676,0.872110018911053
33677,0.8978707356704733
33678,0.7443317630105267
33679,0.9547049194537481
33680,0.9783748586893195
33681,0.9598393908215085
33682,0.9550806096420202
33683,0.9906328689543625
33684,0.9702817921336647
33685,0.9403073571341051
33686,0.9920324929534164
33687,0.9929415881769416
33688,0.9504651858416499
33689,0.9759773969030007
33690,0.8959812894728103
33691,0.9730307549476732
33692,0.9429993898511331
33693,0.9708316698555487
33694,0.8954888218377498
33695,0.9881072038131216
33696,0.9919380925759174
33697,0.9660468145853754
33698,0.9802271438279936
33699,0.889785811976007
33700,1
33701,0.898853954211775
33702,0.9647546157671305
33703,0.9771092466690326
33704,0.9716777536717225
33705,0.9055885187284526
33706,0.9851088558168112
33707,0.9677582298228681
33708,0.9401661387601805
33709,0.9140595565911477
33710,0.983873315836735
33711,0.942563100767192
33712,1
33713,0.8688265115240397
33714,1
33715,0.9761952200060183
33716,0.9421751480258277
33717,0.9855248142862978
33718,0.9869798877405888
33719,0.8898398905838678
33720,0.9458675909355743
33721,0.9821133591994111
33722,0.9439230731241017
33723,0.9543942633854818
33724,0.9571647193838257
33725,0.9726249427873517
33726,0.9360089332923676
33727,0.7539967883277843
33728,0.9731388637010073
33729,0.9943857330098737
33730,0.904810427914873
33731,0.758241071616496
33732,0.9919380925759174
33733,0.8377764265594125
33734,1
33735,0.9543942633854818
33736,0.8411550117369472
33737,0.9709794555264878
33738,0.9955378452320083
33739,0.9520193097868057
33740,1
33741,0.834178450900729
33742,1
33743,0.9428998067083753
33744,0.9087468362842741
33745,1
33746,0.9409498357731487
33747,0.7932632131828804
33748,0.790060002740064
33749,0.9782111327452098
33750,0.9235661029392498
33751,0.9573387763657182
33752,0.9153200944590314
33753,0.9899573915146616
33754,0.9919380925759174
33755,0.9977182431368791
33756,0.9731388637010073
33757,0.9937925762361332
33758,0.8654926690700644
33759,0.9531917798411954
33760,0.97479083823039
33761,0.9668250237705297
33762,0.987820442695521
33763,0.9647228222849047
33764,1
33765,0.999257621257218
33766,0.7341001565301647
33767,1
33768,0.9830079085015627
33769,1
33770,0.952920655081685
33771,0.9221524932083499
33772,0.9024620763317036
33773,0.9224410747378311
33774,1
33775,0.9771516402539199
33776,0.9353565530651948
33777,1
33778,0.987082019555186
33779,0.9610885095738687
33780,0.9665496599436066
33781,0.9811873224808251
33782,0.943607727864861
33783,1
33784,1
33785,0.8950177376283097
33786,0.9495741902453898
33787,0.913527117890496
33788,0.9516764666288001
33789,0.9640408686612172
33790,0.9655373716405854
33791,1
33792,0.9781918336813691
33793,1
33794,0.9749798987169583
33795,0.9534301603293379
33796,0.929516211135292
33797,0.8906371169153426
33798,0.999257621257218
33799,0.9334334465410715
33800,1
33801,0.9528766215977265
33802,0.9297832024795126
33803,0.9464636778348304
33804,1
33805,0.97036533503792
33806,0.9555786930830015
33807,0.9847116645711186
33808,0.961483505552778
33809,0.9286738721420006
33810,0.9475815748899373
33811,0.9771092466690326
33812,0.9431116346636003
33813,0.8187160174691521
33814,0.860982661494448
33815,0.8889156184092099
33816,0.9679154894789181
33817,1
33818,0.9281510559388654
33819,0.9279373839197754
33820,0.7179420745491657
33821,0.9966475458843509
33822,0.9383202709512104
33823,0.9314727995925243
33824,0.9943857330098737
33825,0.9736531661837511
33826,0.9811873224808251
33827,0.9937925762361332
33828,0.922309395577084
33829,0.9311094527196878
33830,0.9899573915146616
33831,0.9087849226781214
33832,1
33833,0.976800484737696
33834,0.9508823088916942
33835,0.9775335196709665
33836,1
33837,0.9964711787742184
33838,0.8772436078631471
33839,0.9526517932039521
33840,1
33841,0.9863144322616515
33842,1
33843,0.9863144322616515
33844,0.9708316698555487
33845,0.9982399167172833
33846,0.935455502505094
33847,1
33848,0.8763225738251428
33849,0.9841162570474103
33850,0.9330288527574501
33851,0.7573565679443156
33852,0.820381193198136
33853,1
33854,0.9855248142862978
33855,0.9068082359768423
33856,0.9464636778348304
33857,0.8283578427446797
33858,0.8924079785411791
33859,0.986836296227672
33860,0.7036802956344939
33861,0.9764350741997819
33862,0.8377553009598595
33863,0.9733537470512346
33864,1
33865,0.8522522304386986
33866,0.9496741149131253
33867,0.9747303325403401
33868,0.9063438851020102
33869,0.9593880721627778
33870,0.9931873115044556
33871,0.8358828194536749
33872,1
33873,0.968638370881854
33874,0.9339712925090782
33875,0.9495829595485572
33876,0.9631396226535295
33877,0.9449068325128732
33878,0.9022574660215393
33879,0.9025214302452716
33880,0.8911793794083291
33881,0.9508823088916942
33882,0.8428280646470463
33883,0.9764426744178483
33884,0.9609458202195993
33885,0.8652195253244934
33886,0.8556009174818057
33887,0.907632887298138
33888,1
33889,1
33890,0.9508823088916942
33891,0.9468674065341448
33892,0.7233211150258951
33893,0.9176903818153938
33894,0.8494445707621247
33895,0.9773457745655376
33896,1
33897,1
33898,0.9677582298228681
33899,0.8557926985057838
33900,0.9223385018809827
33901,0.9660836773645235
33902,0.9079372076609911
33903,0.7394545946089651
33904,1
33905,0.9088358783104711
33906,1
33907,0.9215275182228981
33908,1
33909,1
33910,0.8748104839902907
33911,0.9595025028015084
33912,0.9792298014808327
33913,0.9212798549298987
33914,0.9591198272268385
33915,0.9960977735457986
33916,0.9063540038416084
33917,0.9997542766724861
33918,0.999257621257218
33919,1
33920,1
33921,0.9201085387971842
33922,0.9952921219044943
33923,0.9269487735689316
33924,1
33925,0.987082019555186
33926,0.9433741929443569
33927,0.8715201551263457
33928,0.8712775597814899
33929,1
33930,0.8606513840551558
33931,0.9029822942513968
33932,0.9724801616149585
33933,0.9515716288716731
33934,0.9598903260067779
33935,0.9847116645711186
33936,1
33937,0.857248413197627
33938,0.9436799960675992
33939,0.9233855909510936
33940,0.9573387763657182
33941,0.9931873115044556
33942,1
33943,0.9711610319548513
33944,0.8281295646416131
33945,0.853359477160845
33946,1
33947,0.8923951073640548
33948,0.7055334203752194
33949,0.9096952006396677
33950,0.9982399167172833
33951,0.8630088164550713
33952,0.9925693585811133
33953,1
33954,1
33955,0.981250230648795
33956,0.9971875737411585
33957,1
33958,0.9446436328744365
33959,0.9427827233557179
33960,0.951504691275027
33961,0.9038024542005486
33962,0.9402970705166349
33963,0.9263922888293807
33964,0.9749109523201228
33965,1
33966,1
33967,1
33968,0.9899573915146616
33969,0.9232853335726905
33970,0.9760323401151548
33971,1
33972,1
33973,0.9711250048753827
33974,0.9847116645711186
33975,0.9107398616876393
33976,1
33977,0.7855706503149896
33978,1
33979,0.9263403784876111
33980,0.9562985179306243
33981,0.9340173277886966
33982,0.8962742543004069
33983,0.9955378452320083
33984,0.9402970705166349
33985,0.9464562930864289
33986,0.9335357882745762
33987,0.9890110822710125
33988,1
33989,0.8065523441985523
33990,0.9821133591994111
33991,0.9621445881311741
33992,0.9937925762361332
33993,0.878240255258921
33994,1
33995,0.8942747307048803
33996,0.9443225673668696
33997,0.9987529356373395
33998,0.8516150883020849
33999,0.9598903260067779
34000,0.987082019555186
34001,1
34002,0.9966475458843509
34003,0.9943857330098737
34004,0.8824145513921519
34005,1
34006,0.9442953249578059
34007,0.8590597581935273
34008,1
34009,0.9088575604154949
34010,0.9402970705166349
34011,1
34012,0.9892655478642723
34013,1
34014,1
34015,0.9717022486016719
34016,1
34017,0.9600972177198209
34018,0.9954274904584418
34019,0.9693470464173963
34020,1
34021,0.8608807767932524
34022,0.889882228645313
34023,0.9977182431368791
34024,0.9338019042460823
34025,0.9860551650604601
34026,0.9101248279283911
34027,0.7172482595777835
34028,0.9855248142862978
34029,0.9607890613702101
34030,0.96418874185718
34031,1
34032,0.9802271438279936
34033,0.9402970705166349
34034,1
34035,1
34036,0.9863144322616515
34037,0.948186839621615
34038,0.8788508184191327
34039,0.999257621257218
34040,0.9202257508917087
34041,1
34042,0.9691013230898824
34043,0.9695846054928882
34044,0.8978026636379504
34045,0.9128558813439247
34046,1
34047,0.9906328689543625
34048,0.9603275884039812
34049,0.9987529356373395
34050,0.9863396408124039
34051,0.9938351196255095
34052,1
34053,1
34054,0.9113361278321904
34055,0.9987529356373395
34056,0.9232026356296769
34057,0.9782038180105509
34058,1
34059,0.9435172573808934
34060,0.9781918336813691
34061,0.999257621257218
34062,0.9602829083696091
34063,0.8982524831504836
34064,0.9490547230869381
34065,1
34066,1
34067,0.9987529356373395
34068,0.8413814095827512
34069,1
34070,1
34071,0.9847116645711186
34072,0.9791056820473614
34073,0.9708316698555487
34074,0.9889711811379502
34075,0.9811873224808251
34076,0.9746827177805244
34077,0.9088640878217127
34078,0.9706697615066403
34079,1
34080,0.9621516366304312
34081,1
34082,0.9960977735457986
34083,0.9899573915146616
34084,1
34085,0.9925693585811133
34086,0.9533715575639046
34087,0.9266777747170178
34088,0.9427364149974746
34089,0.909176368725387
34090,0.96418874185718
34091,0.8515021226672425
34092,1
34093,1
34094,1
34095,1
34096,0.9238243398988449
34097,0.9577156213375295
34098,0.9392190867405057
34099,0.9520189923363738
34100,0.9621516366304312
34101,0.9137864649087231
34102,1
34103,0.9812057950060673
34104,0.9556159700789187
34105,0.9746128768378672
34106,1
34107,0.8296138589216221
34108,1
34109,0.9354569229037879
34110,0.9620540313966158
34111,0.9441378846477863
34112,0.9960977735457986
34113,0.9781918336813691
34114,0.8392173441181283
34115,0.9942907808693477
34116,1
34117,0.9792298014808327
34118,0.9381049588801179
34119,0.9534952107063412
34120,0.8784491692352624
34121,0.9464636778348304
34122,1
34123,0.9802271438279936
34124,0.9635193590232818
34125,0.9508823088916942
34126,0.9932072383520055
34127,0.9563506742954221
34128,0.9302355564425553
34129,0.9598575527959451
34130,0.9294779118508727
34131,0.983873315836735
34132,0.933265946774466
34133,0.9621516366304312
34134,0.9267230997790318
34135,0.9855248142862978
34136,0.9714437806675527
34137,0.7575554270591446
34138,0.9735431205342937
34139,0.9443747903898423
34140,1
34141,0.9546378599097347
34142,0.97479083823039
34143,0.8235043549031608
34144,0.930841036394272
34145,0.9582547851054122
34146,0.9759100768182482
34147,0.968546755484114
34148,0.9715152421350091
34149,0.9569381844602668
34150,1
34151,0.8842049238205292
34152,0.9606251400894795
34153,1
34154,0.9258649070363815
34155,0.9598698797673101
34156,0.9860006005289468
34157,0.9551739780046127
34158,0.930112110372527
34159,1
34160,1
34161,0.9672387632797841
34162,0.9634875306223636
34163,0.8312295955218234
34164,0.9464636778348304
34165,0.9522471869558127
34166,0.9788920906668999
34167,1
34168,1
34169,0.999257621257218
34170,0.9878289327649368
34171,0.7493391618743857
34172,0.889882228645313
34173,0.8442742887910207
34174,0.8802687222430738
34175,1
34176,1
34177,1
34178,0.9103990704718218
34179,0.9238499418259257
34180,0.8614538355134992
34181,0.9693223407632143
34182,0.8650284493714125
34183,0.9124052361620932
34184,0.6449955561672075
34185,1
34186,0.963241198137702
34187,0.9735437738677294
34188,0.8622513595541069
34189,0.9919380925759174
34190,0.9878289327649368
34191,0.7610300395520327
34192,0.9072866934582281
34193,0.933890217393257
34194,1
34195,0.9897569323222718
34196,0.9886432854192713
34197,0.8286419226166879
34198,0.9414309994695527
34199,0.9792298014808327
34200,0.9387454156785291
34201,0.9576894818624394
34202,0.9906328689543625
34203,0.9912928391341335
34204,0.9277305920148817
34205,0.9584253971727666
34206,1
34207,0.970408679800889
34208,0.9722265198891483
34209,0.8983196225715308
34210,0.7812104779966729
34211,0.9977182431368791
34212,0.8797636410926477
34213,0.9382733344745237
34214,0.9277305920148817
34215,0.9543942633854818
34216,0.8911793794083291
34217,0.9949673216347222
34218,0.6577746754609418
34219,0.8030829156898646
34220,0.9252259332410305
34221,0.902868435510321
34222,0.9402970705166349
34223,0.8877511770278269
34224,0.9373477875901222
34225,1
34226,0.9792298014808327
34227,0.9506588487206649
34228,1
34229,1
34230,1
34231,0.9906328689543625
34232,0.9997542766724861
34233,0.9718392465479493
34234,1
34235,0.9603156525166877
34236,0.8741942698497122
34237,0.9557301168463712
34238,0.5258200414826462
34239,0.9977182431368791
34240,0.9621294123279978
34241,0.9233855909510936
34242,0.9850854153702667
34243,0.8575157371516532
34244,0.9605372507735677
34245,0.9383076274111922
34246,0.9750222186999618
34247,0.9213077001223333
34248,0.9603051928807802
34249,1
34250,0.9621245089896822
34251,1
34252,0.9313563987934548
34253,0.9550979783968742
34254,0.9317386331504375
34255,0.9067296125037655
34256,0.8632431315421648
34257,0.9362443419834223
34258,0.9233172707474248
34259,1
34260,0.9997542766724861
34261,1
34262,1
34263,0.9590124122068148
34264,0.8503777471687797
34265,1
34266,1
34267,0.9838621977152467
34268,0.9602539496881496
34269,0.9955378452320083
34270,0.968854798410703
34271,1
34272,1
34273,1
34274,1
34275,0.987082019555186
34276,1
34277,0.9654812131102111
34278,0.9003726280504261
34279,1
34280,0.9635507361012454
34281,0.9731254150567425
34282,0.9186901977239788
34283,0.9708316698555487
34284,0.893743907045622
34285,0.9925693585811133
34286,0.8050429282244359
34287,0.9737567925533837
34288,0.9169548017704073
34289,0.7201531743106764
34290,1
34291,0.9898904902115805
34292,0.9821133591994111
34293,0.8963254884755151
34294,0.8863279421504777
34295,1
34296,0.9714427083586838
34297,0.97479083823039
34298,0.9601938703720778
34299,0.9740484594876079
34300,0.9626717461978169
34301,0.9142403499691486
34302,0.9277305920148817
34303,0.6376377971300825
34304,0.9251798649850699
34305,1
34306,0.9564290659725823
34307,0.9332488531839663
34308,1
34309,0.7932086671576329
34310,0.797369291591695
34311,0.8275701150006497
34312,0.9747530998520169
34313,0.941076359874575
34314,1
34315,0.8627743462188218
34316,0.9230801267231971
34317,1
34318,0.981925708088496
34319,0.8308782500854853
34320,0.9722265198891483
34321,0.9169808531078054
34322,1
34323,0.9696786052501459
34324,0.980520861721086
34325,0.9863619348172464
34326,0.9101388053614171
34327,1
34328,0.9499081349468314
34329,0.8680276625315166
34330,1
34331,0.9980105568945573
34332,0.9468090667585494
34333,0.9503827012354221
34334,0.9977182431368791
34335,0.9477516510757144
34336,0.9340804422178826
34337,0.9916356187778069
34338,0.8932796721153446
34339,0.8793807390029272
34340,0.8908002446354664
34341,0.9836344537616342
34342,1
34343,0.9215275182228981
34344,0.9350081660081366
34345,0.9308491009125767
34346,0.9792229393789338
34347,0.9892655478642723
34348,0.9776547739513799
34349,0.922414082741857
34350,1
34351,0.9205242143446285
34352,0.9771092466690326
34353,1
34354,0.9170495810182092
34355,0.9688740657734993
34356,0.9293263083210892
34357,0.9532558126730183
34358,0.91964440325237
34359,0.616100516321914
34360,0.9960977735457986
34361,1
34362,0.9977182431368791
34363,0.986323825585791
34364,0.9354900880207517
34365,0.9774147175691521
34366,0.968964067191824
34367,0.9378927002839464
34368,0.976467824146888
