id,ACTION
35980,0.996554596059145
35981,0.9953055935747599
35982,0.9993978765553122
35983,0.9607482049410817
35984,0.9981382890364527
35985,0.9973054505866465
35986,0.994299061760288
35987,0.9977343809285735
35988,0.998938125306572
35989,0.9962683865631724
35990,0.9996088066369225
35991,0.9998327137021032
35992,0.9984013295601241
35993,0.999350454022239
35994,0.9986970606976666
35995,0.9985501321846846
35996,0.9983024208138651
35997,0.9999946691690911
35998,0.9880433471619436
35999,0.9981228956517025
36000,0.9963846742984911
36001,0.9928993418919472
36002,0.995849809146471
36003,0.9980771066977351
36004,0.9923054539055098
36005,0.9974188829663161
36006,0.9957642490740924
36007,0.9966763346430407
36008,0.999136124764245
36009,0.9999997505657052
36010,0.9939396537286701
36011,0.9999999848683436
36012,0.9994350599905008
36013,0.9965169609439104
36014,0.9978978983249795
36015,0.9994286989199104
36016,0.9967731644489953
36017,0.9972132277390922
36018,0.9984193828615014
36019,0.9990644620189434
36020,0.998047727886818
36021,0.9993425274176485
36022,0.9933269021651143
36023,0.8213465119618929
36024,0.9935367432417499
36025,0.9790021555938868
36026,0.998565061128348
36027,0.9991984205355244
36028,0.9993023271034859
36029,0.9931812574221315
36030,0.9947993803350493
36031,0.9986092975784822
36032,0.999800741707631
36033,0.9992788196425529
36034,0.9987203599015798
36035,0.9976684313778037
36036,0.9953493183376383
36037,0.999999829378005
36038,0.9973195693928292
36039,0.9982360941065632
36040,0.9929061002300867
36041,0.9951322203595575
36042,1
36043,0.9981017959481258
36044,0.9945632620904291
36045,0.9984674604444468
36046,0.9975744649087178
36047,0.9968807471480593
36048,0.9979501946363912
36049,0.9990109126707538
36050,0.9977615691175521
36051,0.999549359894988
36052,0.9957736185343711
36053,0.9910166817055687
36054,0.9988713659852794
36055,0.9930427415935739
36056,0.994178082108519
36057,0.9989309934722411
36058,0.9999817456127786
36059,0.9979967287095486
36060,0.99317285235175
36061,0.9979051371147454
36062,0.9989269270400287
36063,0.9895219657788903
36064,0.9900423691105141
36065,0.9985304129752098
36066,0.996026899752988
36067,0.9997579484221454
36068,0.9987375298263141
36069,0.9940841508690197
36070,0.9974999031536081
36071,0.9966126441719473
36072,0.9954195292102345
36073,0.9986086946952903
36074,0.9957075991721651
36075,0.9980730108937114
36076,0.9983593437805538
36077,0.9982757927058237
36078,0.9874259106711706
36079,0.9966698569113851
36080,0.998557596321695
36081,0.9996093460432852
36082,0.9961242791973363
36083,1
36084,0.9983761549301046
36085,0.9928598775574174
36086,0.9999999999992379
36087,0.9937557944775299
36088,0.9987649488679076
36089,0.9974111595740716
36090,0.9986096126084166
36091,0.9997444310959024
36092,1
36093,0.9956004673322989
36094,0.9983517003197284
36095,0.9987812142848049
36096,0.9991821350402876
36097,0.9999999998023408
36098,0.9987694999841354
36099,0.9974207140603284
36100,0.9994414884545262
36101,0.9975543695374149
36102,0.9982606286282705
36103,0.9993085304559948
36104,0.9965135450179043
36105,0.99852432726144
36106,0.9985930963582447
36107,0.9986356118522991
36108,0.996908271526993
36109,0.9976603445082273
36110,0.992149465834466
36111,0.9838289586927538
36112,0.9982360917273763
36113,0.9968131643896317
36114,0.9988207761073072
36115,0.9991832978018532
36116,0.9943447403818193
36117,0.9992310244150291
36118,0.9999403960496924
36119,0.9979008600207372
36120,0.9805213728054877
36121,0.9995246469478318
36122,0.9893601488217548
36123,0.999912934587137
36124,0.9987899348521229
36125,0.997255813100257
36126,0.9988185412438744
36127,0.9989880648242063
36128,0.9998346468482405
36129,0.9919612137505563
36130,0.997712371990647
36131,0.9969948467886072
36132,0.996779451432265
36133,0.9992936809673342
36134,0.9942648275124197
36135,0.9948175982105159
36136,0.9997431674782873
36137,0.9989382117640595
36138,0.9983219190192547
36139,0.9952096932892588
36140,1
36141,0.9934485802609562
36142,0.9980538181752234
36143,0.989845289820425
36144,0.9942041085012074
36145,0.9993727489953949
36146,0.9988036894872931
36147,0.9970751279181993
36148,0.9985229421457045
36149,0.9927613561959171
36150,0.9978335510643073
36151,0.9930994740518755
36152,0.996661731873368
36153,0.997089122655993
36154,0.9983676849819946
36155,0.9983365147159775
36156,0.9984379917838863
36157,0.9832951762586726
36158,0.9980626318441912
36159,0.9987151028978806
36160,0.9994482688595807
36161,0.9976617336346102
36162,0.9986452925294033
36163,0.9938387967600668
36164,0.9976742604014484
36165,0.9998846244389213
36166,0.9996798773792064
36167,0.9967804208494988
36168,0.9969384602884779
36169,0.9992894126839397
36170,0.9989279767011554
36171,0.9966305703029485
36172,0.9989514859900893
36173,0.9955845660774344
36174,0.9934187239856378
36175,0.9981117219823116
36176,0.9981229711180768
36177,0.9986146300792309
36178,0.9990385557998475
36179,0.9966464631820028
36180,0.9981647172468507
36181,0.9980098698206781
36182,0.9942482659810578
36183,0.9948186644273397
36184,0.9994069567250488
36185,0.996878809990395
36186,0.9970052340646582
36187,0.9972463626486865
36188,0.9985937514799229
36189,0.9968617243818616
36190,0.998640139669472
36191,0.9841091721575624
36192,0.9989647120877491
36193,0.99923301491149
36194,0.9968980444997421
36195,0.9999190704476598
36196,0.9993509008220703
36197,0.9981287148559378
36198,0.9979362021081046
36199,0.9975240568956756
36200,0.9978511888953788
36201,0.9989238902767276
36202,0.9932613632743846
36203,0.9985471750921623
36204,0.99423495477555
36205,0.9977455899115578
36206,0.9977674229066376
36207,0.9991481435505948
36208,0.9976486268296855
36209,0.99838047814172
36210,0.9978298807463013
36211,0.9961642412096452
36212,0.9971035274474193
36213,0.9891965507812485
36214,0.9988492281969218
36215,0.9895059120357924
36216,0.9856752556101285
36217,0.9987653970084389
36218,0.9999999083763704
36219,0.997610831736792
36220,0.9976411387759111
36221,0.9873579235750415
36222,0.9994671820820843
36223,0.9985651909938336
36224,0.9932483650187262
36225,0.9981523985825403
36226,0.9980456721077371
36227,0.9986194608473704
36228,0.9981899985989449
36229,0.9943389595398687
36230,0.9980438532197059
36231,0.9944373540413648
36232,0.9980255633190444
36233,0.9989358384236925
36234,0.9958098956486516
36235,0.9986742909885471
36236,0.9981238888216204
36237,0.997845041808848
36238,1
36239,0.9969106783178239
36240,0.9896772090000776
36241,0.9991366321806255
36242,0.9986920594690464
36243,0.9968108434414045
36244,1
36245,0.9976080104345746
36246,0.9993025734867639
36247,0.9964260812616189
36248,0.9990390841929125
36249,0.9965989896622589
36250,0.9998001696793946
36251,0.9999985534166783
36252,0.9990790881702348
36253,0.9994419047975955
36254,0.9992671492010998
36255,0.9992510541728679
36256,0.998615201291979
36257,0.9985828116479644
36258,0.9994941782113603
36259,0.9947540634909279
36260,0.9935470223449467
36261,1
36262,0.9983540692174767
36263,0.9979719579009201
36264,0.9970648042227374
36265,0.995803529698697
36266,0.9950637062584383
36267,0.9999999970481319
36268,0.9990693995098381
36269,0.9958643583989778
36270,0.9942933120768372
36271,0.9958510313947281
36272,0.9992318050705634
36273,0.9937904608178579
36274,0.9983657195309873
36275,0.9955116222642838
36276,0.9954221551629318
36277,0.9919667113353843
36278,0.9974823027426282
36279,0.9960052516265095
36280,0.9999740615998616
36281,0.9961267601855136
36282,0.9967491631466692
36283,0.9959441192257296
36284,0.9995599017018039
36285,0.9894758787194365
36286,0.9985776852071973
36287,0.9965896175099649
36288,0.9965107288425537
36289,0.9983875725859029
36290,0.9967146406644247
36291,0.9977254796714448
36292,0.9985724978972741
36293,0.9891672227214037
36294,0.9995936153015701
36295,0.9991732499105822
36296,0.9986039286522611
36297,0.997469530195826
36298,0.9982922155954206
36299,0.9992587505055597
36300,0.9987028825795383
36301,0.9971553251813037
36302,0.9986426088140967
36303,0.9850317076233397
36304,0.9971895225284133
36305,0.9999928594908574
36306,0.9990897103419698
36307,0.9993756794918323
36308,0.9686340128030395
36309,0.9989939364300103
36310,0.9923119346042145
36311,0.9971929287562324
36312,0.9966585911999384
36313,0.9980370869696682
36314,0.9952695218787884
36315,0.9999998377110039
36316,0.997415537848097
36317,0.9980100555214997
36318,0.9954106179603254
36319,0.9980402818163114
36320,0.9975829270489934
36321,0.9995626132318683
36322,0.9952091875295688
36323,0.9960110734598425
36324,0.9986617471381731
36325,0.9949958341001642
36326,0.988325474441921
36327,0.99531606755509
36328,0.99648974580538
36329,0.9956641316382545
36330,0.9990133656827225
36331,0.9979873142909573
36332,0.9984822619111291
36333,0.9870418177087903
36334,0.9994436445345343
36335,0.994950794804872
36336,0.9977727364416819
36337,0.9984332997404988
36338,0.9980773610925322
36339,0.9999997138982973
36340,0.9974845728162537
36341,0.9971401394936993
36342,0.9991937861032973
36343,0.9996108162990889
36344,0.996516392586084
36345,0.9972243863955341
36346,0.9977564993875475
36347,0.9985119238696779
36348,0.9962997170529071
36349,0.9933845834683518
36350,0.9977880675141853
36351,0.9987884500890174
36352,0.9907059419534132
36353,0.9956605330891674
36354,0.9956887539402228
36355,0.9995197998429268
36356,0.9935224912116768
36357,0.9989225655243789
36358,0.9976920225414737
36359,0.9982875252621877
36360,0.9984439850409051
36361,0.9966121404191158
36362,0.9983030569556662
36363,0.9996388408157141
36364,0.9961752265143227
36365,0.9973043393653179
36366,0.9996891501923596
36367,0.9960963391153204
36368,0.9994203176399998
36369,0.9992584847656502
36370,0.9989703279001518
36371,0.9999780810309081
36372,0.9985401361298051
36373,0.9959074990579027
36374,0.9970678450552437
36375,0.9999998173891484
36376,0.9973072925244072
36377,0.996913053621044
36378,0.9965573387068609
36379,0.9968400802716911
36380,0.9983487493165114
36381,0.9966447651439748
36382,0.9983648593852209
36383,0.9962063783360047
36384,0.9989662593751062
36385,0.9992167193728374
36386,0.9981513637615858
36387,0.9976112731537672
36388,0.9988621051373976
36389,0.9999751630038638
36390,0.994208157352842
36391,0.9998381723341706
36392,0.9966301287664842
36393,0.9985714853718198
36394,0.9971321040258063
36395,0.9983978287702782
36396,0.9965664372357509
36397,0.9971034042261238
36398,0.9972166056030475
36399,0.9925775157863981
36400,0.9972833024298583
36401,0.9993426052177824
36402,0.9990417130759706
36403,0.9918536975123466
36404,0.9962965775714241
36405,1
36406,0.9992044154275325
36407,0.9985103405474804
36408,0.9969685313171737
36409,0.9941233875587986
36410,0.9974044835983833
36411,0.9998962325919999
36412,0.9987620388577351
36413,0.9267828343584558
36414,0.9993914563613485
36415,0.9924097974634114
36416,0.9980049805302771
36417,0.9990999322855255
36418,0.9996009720154028
36419,0.996388822639835
36420,0.9979233940292679
36421,0.9946666398390586
36422,0.9973206012503464
36423,0.9993909313761037
36424,0.9990871254307324
36425,0.9974098301651604
36426,0.9984058958138995
36427,0.9971726642729939
36428,0.9980269906259651
36429,0.996929353597315
36430,0.9984132637154676
36431,0.9983675143512506
36432,0.9982512255200537
36433,0.996618039094822
36434,0.9825664327196938
36435,0.9989838872179585
36436,1
36437,0.9978266937142584
36438,0.9983757363925043
36439,0.9993164317712595
36440,0.9984562961020086
36441,0.99785840027318
36442,0.9966466269914731
36443,0.9945866097879786
36444,0.9952046590745759
36445,1
36446,0.9950016999542888
36447,0.9991418485116327
36448,0.9914765432198548
36449,0.9978915656304244
36450,0.9994087723862887
36451,0.9999985271173362
36452,0.9986270658922188
36453,0.9980353725398713
36454,0.9971400300099735
36455,0.9991064542561294
36456,0.9990959842948877
36457,0.9974143749426891
36458,0.9937709560221097
36459,0.9968818619074892
36460,0.9951641179918476
36461,0.9977329104949224
36462,0.9952698565064807
36463,0.9921480954305598
36464,0.9978075962564796
36465,0.9964915302538693
36466,0.9975331261297419
36467,0.9923251141286957
36468,0.9946117026181417
36469,0.9976315285579774
36470,0.9980461321402568
36471,0.9992811745293693
36472,0.9973902085237716
36473,0.99352448125493
36474,0.9990527959155767
36475,0.9963808091105811
36476,0.9984430221751599
36477,0.9988358727716702
36478,0.9980180639234826
36479,0.9948774866472793
36480,0.9998469447492616
36481,0.9964525998032282
36482,0.9915559988619306
36483,0.9987589797413977
36484,0.9971854371092964
36485,0.9978665411703439
36486,0.9912047205197945
36487,0.9989423287983697
36488,0.9959339044955661
36489,0.9978763563356002
36490,0.9987350947283886
36491,0.9975550166734587
36492,0.998825045101132
36493,0.9983340722450216
36494,0.9978036750673264
36495,0.9999999995772686
36496,0.996592283292799
36497,0.9962533727183674
36498,0.9941421430911522
36499,0.9999959659170803
36500,0.9921511785244662
36501,0.99811056954648
36502,0.9910674636035872
36503,0.9974014575714673
36504,0.9988088291401228
36505,0.9956864132726571
36506,0.9972123328337329
36507,0.999413263049744
36508,0.9987120923992898
36509,0.9906072829569597
36510,1
36511,0.9978382649507194
36512,0.9999999999734126
36513,0.9942129719354392
36514,0.9928524864559656
36515,0.9989074396867078
36516,0.9996943001173697
36517,0.9964973439580317
36518,0.9989312816841998
36519,0.996432526216032
36520,0.9978221105104411
36521,0.9958755265710896
36522,0.9978042829940653
36523,0.9964514912496624
36524,0.9988264564543877
36525,0.9984847360728959
36526,0.9974727593808939
36527,0.9984029935722508
36528,0.9991689017102721
36529,0.9948068443497233
36530,0.9987006143038484
36531,0.9993994329997452
36532,0.998012068302655
36533,0.995325628334235
36534,0.9984807309340515
36535,0.9988439475738922
36536,0.9986843776623922
36537,0.9963924434505607
36538,0.9992242766738055
36539,0.9981930127110936
36540,0.9971808382390549
36541,0.9985753503742516
36542,0.9957179263805807
36543,0.9985043817144738
36544,0.9919024455994392
36545,0.9948804892163612
36546,0.9990567271956285
36547,0.993828421651773
36548,0.9990352881934527
36549,0.9973986265205061
36550,0.9978567491957314
36551,0.9935619673271718
36552,0.9971871052876767
36553,0.9987206223268079
36554,0.9990239354992613
36555,0.9988317871404343
36556,0.9979503773831068
36557,0.9897447360489011
36558,0.9961156867294118
36559,0.9999999999995306
36560,0.9979428441496936
36561,0.9990577226767873
36562,0.9950268759105868
36563,0.9939301772267076
36564,0.9963074485267253
36565,0.9988141202151846
36566,0.991712844710358
36567,0.9983473236915166
36568,0.9973476241645444
36569,0.996016634703691
36570,0.9993933214234204
36571,0.9993042095205135
36572,0.9988744784372989
36573,0.9951237634331114
36574,0.9979585877539653
36575,0.9999996853774764
36576,0.99288770080269
36577,0.9959599350027492
36578,0.9981977400361163
36579,0.998534145997295
36580,0.9996730655371776
36581,0.9959078827834307
36582,0.9971504786740205
36583,0.9978709796550248
36584,0.9966506762654334
36585,0.9964764491963248
36586,0.9932138868287744
36587,0.9999141352542862
36588,0.9993182794726722
36589,0.9990897562689867
36590,0.9996489699355412
36591,0.9664579999804017
36592,0.9969778309707524
36593,0.9932560893430441
36594,0.9972679463098805
36595,0.9990823759219984
36596,0.9984740313657934
36597,0.9978333756340955
36598,0.9971244186419751
36599,0.9972980005711644
36600,0.9989034855606447
36601,0.9917792002763803
36602,0.9971407183565398
36603,0.9939847402984876
36604,0.9971773110409938
36605,0.9983730354567306
36606,0.9974098206574681
36607,0.9984971234642537
36608,0.9990570549545409
36609,0.9973367661527096
36610,0.9978145438762748
36611,0.9980461737457823
36612,0.9999999999999847
36613,0.9978262189085713
36614,0.9982084109143718
36615,0.9964234718492051
36616,0.9979650733095934
36617,0.9978180559863955
36618,0.9992986065860423
36619,0.9961461803258914
36620,0.9957981621961581
36621,0.9995522452030524
36622,0.9980656139704421
36623,0.9993896877425037
36624,0.9970652535050759
36625,0.9963653386693911
36626,0.9997398659211779
36627,0.7982824081919707
36628,0.9999808159552043
36629,0.9992155500541487
36630,0.9975428044434052
36631,0.996923175194184
36632,0.9994190903101402
36633,0.9979295345445911
36634,0.9962725677719265
36635,0.9949030786269644
36636,0.9989377515541028
36637,0.9967741176217179
36638,0.9803727327250933
36639,0.9980334086236315
36640,0.9818155024980412
36641,0.9960616889115933
36642,0.9983494620683377
36643,0.9995810191386968
36644,0.9956731602995351
36645,0.9988587693593665
36646,0.999217440516467
36647,0.988633453250038
36648,0.9953484069321581
36649,0.9980154957679701
36650,0.9993873631568023
36651,0.9979624913339639
36652,0.9987536886046907
36653,0.9966045661984215
36654,0.9986852165389798
36655,0.9954165893569349
36656,0.9987316107385671
36657,0.999981994605179
36658,0.9963241553542608
36659,0.9972186856351266
36660,0.9950242972076595
36661,0.999302087357976
36662,0.9976070430726696
36663,0.996707468423283
36664,0.9987120683140543
36665,0.9887934118460445
36666,0.9992611678952592
36667,0.9979411819904324
36668,0.9999979578442468
36669,0.995084843768074
36670,0.9946270409229439
36671,0.9930382484456625
36672,0.9950389566065009
36673,0.9898473155957163
36674,0.9961210739648181
36675,0.9948986364735412
36676,0.988998106805313
36677,0.9985013883353013
36678,0.9989805410085155
36679,0.9970602024715991
36680,0.9961245000408452
36681,0.998360034621671
36682,0.9999062623568639
36683,0.9970817368936463
36684,1
36685,0.9994853537310298
36686,0.9993425237382377
36687,0.9983369071783416
36688,0.9988174753690344
36689,0.9999766087129686
36690,0.9938439104227372
36691,0.9983650751516502
36692,0.9984833404765514
36693,0.9982975717953173
36694,0.9973033200736213
36695,0.9991998198841263
36696,0.9990267395607878
36697,0.9990897733235453
36698,0.9991098588573274
36699,0.9959727983141968
36700,0.9999999998263727
36701,0.9988185276046359
36702,0.998921989921439
36703,0.9906175834699883
36704,0.9946284943060195
36705,0.9975883263306683
36706,0.9989059170209703
36707,0.9990591402526212
36708,0.9996104147541753
36709,0.9967944060757785
36710,0.9987217147008716
36711,0.9951305858053016
36712,0.9994418238440506
36713,0.9970530509812836
36714,0.9891118595423243
36715,0.9970841130578518
36716,0.9955202534302713
36717,0.9946185693391236
36718,0.9960107879170113
36719,0.9989171453459987
36720,0.9941666767760239
36721,0.9990640631271855
36722,0.9982880201999532
36723,0.9992868801449617
36724,0.997125547711501
36725,0.9975809762564671
36726,0.9989388975336053
36727,0.9986923934724616
36728,0.999485512798409
36729,0.9978250500726141
36730,0.9944021492012881
36731,0.9980881073818649
36732,1
36733,0.9899315592337482
36734,0.9935575719675661
36735,0.9969380606038033
36736,0.9972062552171329
36737,0.994043114572732
36738,0.9973529782233789
36739,0.9950213893381046
36740,0.9913868190057443
36741,0.996363302909009
36742,0.9983652537508478
36743,0.9978163022813871
36744,0.9939715970843437
36745,0.9972649583120965
36746,0.997109448284828
36747,0.9812095382287152
36748,0.990868933054376
36749,0.994088430658487
36750,0.998452375789885
36751,0.9954399552776395
36752,0.9950588918764706
36753,0.9983223012638668
36754,0.9962605777767974
36755,0.9999999999461224
36756,0.9963282374697457
36757,0.9941272946055498
36758,0.9978199702904544
36759,0.9987218369447172
36760,0.9981426146349944
36761,0.9921711639146098
36762,0.9972614713186907
36763,0.9977141276510346
36764,0.9919230071830898
36765,0.9973917107537191
36766,0.9966477731680958
36767,0.9972176564200615
36768,0.999179601187692
36769,0.9992465450180941
36770,0.9959967984615159
36771,0.9987818987674879
36772,0.9941470491937944
36773,0.996952056716642
36774,0.9949063867651935
36775,0.9971824326157694
36776,0.9939376922415797
36777,0.9992919189307863
36778,0.9966639350158092
36779,0.9968855316998125
36780,0.995748070452179
36781,0.9941188620937493
36782,0.9981223768928316
36783,0.9917360803030031
36784,0.9991033014140677
36785,0.9994760785858041
36786,0.9953532764986839
36787,0.9972434573379511
36788,0.9980273750526595
36789,0.995033608003714
36790,0.9978058937643419
36791,0.9987385517078097
36792,0.9982781610659954
36793,0.9976957141647539
36794,0.9963069675552687
36795,0.9975177191142416
36796,0.9987855012700295
36797,0.9963959463368942
36798,0.9949345962291523
36799,0.9999532923799275
36800,0.9990375052540695
36801,0.9987643196509989
36802,0.996805722440977
36803,0.998412311390119
36804,0.9805497123750899
36805,0.9985233338413464
36806,0.9965906425518152
36807,1
36808,0.9842243117417077
36809,0.999999999999919
36810,0.9965324734436546
36811,0.996717649665747
36812,0.9990881001315296
36813,0.9984194077537792
36814,0.9978000703180335
36815,0.9971155569994404
36816,0.9967913481230722
36817,0.9927279338523403
36818,0.999346260486324
36819,1
36820,0.9999999999760427
36821,0.9954382263485945
36822,0.9976344954584432
36823,0.9955369542960265
36824,0.998073898092615
36825,0.9994661191541804
36826,1
36827,0.9986028927259033
36828,0.9972850709701531
36829,0.9969721041844362
36830,0.9963643505157135
36831,1
36832,0.9969779433175636
36833,0.9979408812443727
36834,0.9965655079322641
36835,0.9946158413037004
36836,0.9935940856772215
36837,0.9960808516145675
36838,0.9953473756210446
36839,0.9999999997789786
36840,0.9989632513637395
36841,0.9937472265034867
36842,0.9991365888793405
36843,0.9892678953435582
36844,0.9988228371790295
36845,0.9989477809323023
36846,0.9989049682276617
36847,0.996941373627648
36848,0.9942910171249005
36849,1
36850,0.9960212817776867
36851,0.9964242314052023
36852,0.9978118325361632
36853,0.9990902575954305
36854,0.9975283422256968
36855,0.9837141044816216
36856,0.9964458918810755
36857,0.9995130207400675
36858,0.9950507990973032
36859,0.9999999989496056
36860,0.9984135975516405
36861,0.9955094702557559
36862,0.9979017764737087
36863,0.9975789324297316
36864,0.9994482288682407
36865,0.997022675689123
36866,0.9962928158892886
36867,0.9991057821042041
36868,0.9994222618160872
36869,0.9980965032014932
36870,0.9957109231294663
36871,0.9949911032451385
36872,0.998474671452174
36873,0.9960728221048838
36874,0.9981542018864019
36875,0.9976807658599591
36876,0.9986280382800061
36877,0.9979185863463323
36878,0.9977983628679858
36879,0.9946240188795035
36880,0.9912019564965292
36881,0.9981417091231637
36882,0.9959036707832621
36883,0.999306454728962
36884,0.9951276816511964
36885,0.9988722163067597
36886,0.9991167123701509
36887,0.9971867218643535
36888,0.9986988560552443
36889,0.9945409086871635
36890,0.9957847752956707
36891,0.9953253566372517
36892,0.9988001724433029
36893,0.9991182008392616
36894,0.9971631083579977
36895,0.9962202408950981
36896,0.9995106882417789
36897,0.9985241412696229
36898,0.9979036760239897
36899,0.9997371358787106
36900,0.9981517903065111
36901,0.9973163104768069
36902,0.9981490843589618
36903,0.9944015489398662
36904,0.9997147458169962
36905,0.9981380055033041
36906,0.9963854678598719
36907,0.9990112209667831
36908,0.9968536621032136
36909,0.9985694348065873
36910,0.9992174144832167
36911,0.9992132166170193
36912,0.9985701819689321
36913,0.9983084866549728
36914,0.9975651258559095
36915,0.9952248010166734
36916,0.9999999943147331
36917,0.9981246623011174
36918,0.9990779086186564
36919,0.9974222944750843
36920,0.9981124704345564
36921,0.9988787063152534
36922,0.9979280868622086
36923,0.9980766186898196
36924,0.9939142078098354
36925,0.9980413194412191
36926,0.9972791485323614
36927,0.9971825833901066
36928,0.9971270478475811
36929,0.9994688002196768
36930,0.9827849392951673
36931,0.99568961282578206
36932,0.997966229115536
36933,0.98835711754334
36934,0.9976821046008351
36935,0.9973523810524834
36936,0.9999530423915861
36937,0.9931339062684518
36938,0.9985496567533868
36939,0.9989530302000226
36940,1
36941,0.9982653922982617
36942,0.99792796333845
36943,0.9982753792762465
36944,0.9965924506770574
36945,0.9994500574341861
36946,0.9989395326455605
36947,0.9902166836558886
36948,0.9987007118975701
36949,0.998546275359562
36950,0.9962950650107183
36951,0.9987722990503269
36952,0.9989829576273086
36953,0.9981161207487355
36954,0.9997809228991449
36955,0.995959692028622
36956,0.9974346003049029
36957,0.9929337539674121
36958,0.998681056839938
36959,0.99964087607148
36960,0.9956695307952648
36961,0.999965073326213
36962,0.9972374641617461
36963,0.9974763294254377
36964,0.9950255748665425
36965,0.9965234676080987
36966,0.9922895082846119
36967,0.99779939701882
36968,0.9973506085039485
36969,0.998963401060594
36970,0.9973883485724786
36971,0.9988905815548936
36972,0.9936467891547126
36973,0.9969889028359185
36974,0.9972614721379357
36975,0.9977712514511418
36976,0.9972265186243708
36977,0.9971331097116015
36978,0.9980682651647119
36979,0.9980757492713107
36980,0.9979523066432845
36981,0.992419174809549
36982,0.9987784933400052
36983,0.99999655316487
36984,0.9933334876676273
36985,0.9999600699370398
36986,0.9984393435887152
36987,0.9991418619447822
36988,0.9984295204637864
36989,0.9995844201854726
36990,0.9938348716423516
36991,0.9974745683727382
36992,0.9973091534658554
36993,0.9980533930167899
36994,0.9988613419882906
36995,0.9986609304196318
36996,0.9962233486398611
36997,0.9989341818099126
36998,0.9959898929142192
36999,0.9975717656894286
37000,0.9985378571958923
37001,0.9973851767627102
37002,0.9974948112025153
37003,0.9937072250586643
37004,0.9907722137976108
37005,0.9999032399626174
37006,0.998213240424598
37007,0.9982429480599385
37008,0.9989842826964648
37009,0.9972528807216813
37010,0.9984306603747861
37011,0.9973324049007175
37012,0.9967909374830716
37013,0.9969319672536836
37014,0.9948766783927734
37015,0.9968091974632383
37016,0.990749779221726
37017,0.997700117623848
37018,0.9987940914934718
37019,0.9994875858005692
37020,0.9973093233042378
37021,1
37022,0.9983741241058297
37023,0.9967459350044872
37024,0.895042530219686
37025,0.9942217639652591
37026,0.9949297900105197
37027,0.9949826431582333
37028,0.9944837514383921
37029,0.9961247514050547
37030,0.9996495533622023
37031,0.9990462775102151
37032,0.9991549762888359
37033,0.9986544206139516
37034,0.997577157001027
37035,0.9983872436032883
37036,0.9957507888792207
37037,0.9978715918259501
37038,0.9977113112880376
37039,0.9949476801757448
37040,0.9998114612929122
37041,0.9988510277726617
37042,0.9997064485196793
37043,0.9954429869273606
37044,0.9999982949152865
37045,0.9980451824418936
37046,0.9991630809904456
37047,0.9958461840660872
37048,0.9954306108035096
37049,0.999335434785856
37050,0.9971922577571449
37051,0.9999038975711151
37052,0.9957478029268324
37053,0.9979578173761627
37054,0.9945436773730918
37055,0.9992655456061419
37056,0.9984468562314566
37057,0.9986307966532068
37058,0.8420390729695949
37059,0.9991192137105543
37060,0.9878818405410057
37061,0.9974984751533544
37062,0.9999360283695262
37063,0.9984675858312859
37064,0.9954623479881386
37065,0.9969477369290687
37066,0.9994107971339077
37067,0.9979870384408652
37068,0.9963637196037194
37069,0.9964086771075249
37070,0.9986036319917989
37071,0.995618760798695
37072,0.998811197670669
37073,0.998923260787356
37074,0.9931372422154765
37075,0.998722944693702
37076,0.9981824581708146
37077,0.9963298440121182
37078,0.9871862774124471
37079,0.9988162216921284
37080,0.9978849663637706
37081,0.9998406888283059
37082,0.9933491688932915
37083,0.9994363021844795
37084,0.9959013877107683
37085,0.9926228675986589
37086,0.9986594150396171
37087,0.9921120538398225
37088,0.9957742849142381
37089,0.9904677902596543
37090,0.9965499889642264
37091,0.9993170715787856
37092,0.9981321386954614
37093,0.9979523531178116
37094,0.9975188904211084
37095,0.997995866207302
37096,0.9990416173763533
37097,0.9992628779455249
37098,0.9986300525551165
37099,0.9978531303139249
37100,0.9317793840956193
37101,0.9999999999998905
37102,0.9999999739097272
37103,0.9981049234342968
37104,0.9985339954917155
37105,0.9918583290928793
37106,0.9948355839314441
37107,0.9952248949344406
37108,0.9981504136387559
37109,0.9993640046117988
37110,0.9973913748159032
37111,0.9913076788653589
37112,0.9999995700432783
37113,0.9966027105292286
37114,0.9985439258728656
37115,0.9979779390178076
37116,0.9961647130825243
37117,0.9977504200387894
37118,0.9942993411378729
37119,0.9989450603809276
37120,0.9988625428766853
37121,0.9989768090300837
37122,0.9975496053265851
37123,0.9868535130253815
37124,0.9987908858710915
37125,0.997549330145625
37126,0.999184924803357
37127,0.9909367536490015
37128,0.9947790306149912
37129,0.9970162383119192
37130,0.9983892478895215
37131,0.960961145447
37132,0.9995163555499635
37133,0.9902860997188319
37134,0.9983658704693669
37135,0.997882003447874
37136,0.9987011127669542
37137,0.9999643163302921
37138,0.9973112946581734
37139,0.9970363474345473
37140,0.9992676256061612
37141,0.9996421575235657
37142,0.997566808841396
37143,0.9959420549470953
37144,0.9979744803105675
37145,0.9939932579452229
37146,0.9974300199653887
37147,0.998536783230368
37148,0.9985161296457974
37149,0.9963661519948314
37150,1
37151,0.9965747305606729
37152,0.9981345929786505
37153,0.998485810417187
37154,0.9986001644751643
37155,0.9977297011419507
37156,0.9942077820579042
37157,0.9981539357827296
37158,0.9924522551906511
37159,0.9984581503191822
37160,0.9931964670630606
37161,0.9991178685038821
37162,0.9985523627999419
37163,0.9972614602825837
37164,0.9999850635358107
37165,0.9961625597094255
37166,0.9998896665758846
37167,0.9972474466287156
